375,DJordan229,#GRACEPOE2016 #PiliPinasDebates2016#AKOGracePOE https://t.co/MMdgixqmHt
376,rapplerdotcom,Comelec @ChairAndyBau says #PiliPinasDebates2016 helped voters scrutinize bets #PHVote https://t.co/sIfcFCDU2o | via @paterno_II
377,DJordan229,#GRACEPOE2016 #PiliPinasDebates2016 https://t.co/Y8c40JJXdO
378,DJordan229,#GRACEPOE2016 #PiliPinasDebates2016 https://t.co/lCrSRv0gzy
379,rojaygeromo,Kay @MARoxas Tayo! (Source: https://t.co/8Y93P2kP12) #PiliPinasDebates2016 #Halalan2016 #RoxasRobredo @lenirobredo https://t.co/lCRLKmtDhq
380,Lamsixta1995,#AKOGracePoe #GRACEPOE2016 #PiliPinasDebates2016 https://t.co/1l2yz7NNII
381,DJordan229,#AKOGracePoe #GRACEPOE2016 #PiliPinasDebates2016 https://t.co/aC7eugQJFp
382,reabebe,Tired of hearing people rant!  This is the truth.  #PiliPinasDebates2016 https://t.co/KA2I45nfxL
383,attyber_mar,@tv5 #PiliPinasDebates2016 Si ROXAS talaga puro numbers...TIYAK NAMIN WALA YAN HOY!
384,rojaygeromo,The Leader I Want @MARoxas (Source: https://t.co/etLMaJ2bQh) #RoxasRobredo #PiliPinasDebates2016 #Halalan2016 https://t.co/xdb2hL88Q1
385,paterno_II,Comelec @ChairAndyBau says #PiliPinasDebates2016 helped voters scrutinize bets @rapplerdotcom #latepost #PHVote https://t.co/Zy3sf3v0dx
386,iamredthomas,<ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> good job @iamkarendavila! u did it in a very professional manner. well done. #PiliPinasDebates2016
387,eviang214,#PhilHealth#PiliPinasDebates2016 https://t.co/NLAuelFy8j
388,attyber_mar,@TV5manila #PiliPinasDebates2016 Si Roxas gagawin daw isa ang scanner sa NAIA pag naging Presidente....hahaha...may kondisyon, hoy NOW NA
389,iamredthomas,endless possibilities... but are they all possible? #PiliPinasDebates2016
390,eviang214,#CongratsTV5 #PiliPinasDebates2016 https://t.co/AzCRnVcTXV
391,attyzcb,Isn't this relevant now? #ImperialManila #PiliPinasDebates2016 Focus on what unites us, not what divides us. https://t.co/8UKKkE3lZv
392,The_Last_Queenx,So cute <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #PiliPinasDebates2016 #MIRIAM2016 https://t.co/drHRZyjws8
393,waseem6970,Call of Duty Black Ops II Game [ https://t.co/KrT8fgVJ5X ] #PiliPinasDebates2016 #YouGetACookieForThat https://t.co/iQD6eRhjqn
394,ValiantCoward,Not wanting to know what the truth is what makes you ignorant. #PHVote #PiliPinasDebates2016 #Halalan2016 https://t.co/5VDVMm6j7W
395,Baibonn,No WAY enough of #Marcos stealing and Killing choose the right VP #LeniRobredoIsMyVP #PiliPinasDebates2016  https://t.co/qfNOI0dKcK
396,xxIBG93,ang layo ng pnpunto ni Mar dun sa PhilHealth issue.<ed><U+00A0><U+00BD><ed><U+00B8><U+00B9> may mai-talak lang. Hahaha #PiliPinasDebates2016 https://t.co/tmwmWNYgpi
397,del38023974,Sabi nila pumapatay ng tao si duterte but if you listen to him last sunday, all he promotes is PEACE.#PiliPinasDebates2016
398,bestRTever_,I JUST GET 76 FREE FRIENDS https://t.co/qVub6tLU2Y  #ColbyJack #PiliPinasDebates2016 #ClaryAppreciationDay
399,kaiser_0306,Roxas gives a serious answer by distinguishing his personal problems from the international issues. #kayroxaskami  #pilipinasdebates2016
400,choyzee,Regarding Philhealth. &gt;&gt;&gt; https://t.co/eu25hQEy30 #Duterte #MarRoxas #PiliPinasDebates2016 #PHVoteDuterte #DuCay #RoxasRobredo
401,katzeyez07,Feels like after watching #pilipinasdebates2016 #DuRiam #Du30 #kiligmuch <ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB> @ Golden Brotherﾅ https://t.co/creFJC3ugE
402,kaiser_0306,#KayRoxasKami #PilipinasDebates2016 https://t.co/uwALZ6rHOt
403,slickmasterph,[latest] THE RANKS: #PiliPinasDebates2016 READ: https://t.co/HTaA7Bu2In #TheSlickMastersFiles https://t.co/0AaRqdV8BJ
404,edgarcia1811_ed,#PiliPinasDebates2016 Promises promises! Whoever wins, Solve the problems; Corruptions, Crimes, Transportation, Agriculture, Health n JOBS.
405,mccapili,And of course, Grace Poe's solution to Mindanao is all-out war. Syempre, si Erap ang adviser. #PiliPinasDebates2016
406,well_some,#PiliPinasDebates2016 hindi mo kelangan maging mahirap para maging MAKAmahirap. Bakit kasalanan na pala maging mayaman? #hindiAkoMayaman
407,mccapili,Mar is rebranding himself. No more Daang Matuwid. Now, Disenteng Gobyerno. K #PiliPinasDebates2016
408,mdnghtb2uty,IBOBOTO KO ANG MAGBIBIGAYNG LIBRENG CONCERT TICKET #PiliPinasDebates2016
409,thaBoyPRINCEy,Adik daw yung anak ni DU30? Sayang gwapo pa naman. Charot! #PiliPinasDebates2016
410,inquirerdotnet,Duterte posts 12-point lead over Poe in new Pulse Asia poll https://t.co/8PwBuughMG | @AHeginaINQ #VotePH2016 #PiliPinasDebates2016
411,erickpadillaaaa,Bet na bet ko talaga yung bobombahin ni Miriam HAHAHAH<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016
412,iamredthomas,watching #PiliPinasDebates2016 Kapal talaga ni Binay...p*tah!
413,slickmasterph,[latest] THE RANKS: #PiliPinasDebates2016 READ: https://t.co/HTaA7Bu2In #TheSlickMastersFiles
414,zenszei,Tapos na kaya ang boksing? Poe did Duterte a big favor during the last #pilipinasdebates2016. https://t.co/bVVtntuluv
415,kaiser_0306,Walang nagawa si Mar? Why dont you argue with facts #PiliPinasDebates2016 https://t.co/1ALwjGYUmf
416,choyzee,#Duterte #MarRoxas #PiliPinasDebates2016 From the 35-page Philhealth report, there were only 20 (if I'm not (cont) https://t.co/w9li0WUW9W
417,kaiser_0306,Hindi porke't magaling ang mga sagot ay alam na agad ang mga tanong. #PiliPinasDebates2016 @MarRoxasPH
418,yduterte,@lovelinessalma @iamkarendavila @ABSCBNNews #PiliPinasDebates2016 https://t.co/lFb1NMQy9b
419,gorrio26,Kung susuporta ka sa isang kandidato dapat wala nang kasamang paninira sa ibang kandidato! LOL#PiliPinasDebates2016 #ShowtimeExcitedMuch
420,fredmikelgo,I don't get the people why people are blaming only Mar when in fact Binay is the Vice President.. Wake up people!! #PiliPinasDebates2016
421,gorrio26,Grabe trending padin ung #PiliPinasDebates2016 worldwide#ShowtimeExcitedMuch
422,Balitanghali11,Tulad sa mga nakaraang debate, sinuri ng @GMANewsResearch ang mga naging pahayag ng mga kandidato sa pagkapangulo sa #PiliPinasDebates2016.
423,erickpadillaaaa,Hmmm? #PiliPinasDebates2016
424,maryfaith_18,Sunogin ang mga lumang sasakyan???!!!Did not hear that from DU30!! Karen pls?!! #PiliPinasDebates2016 #PHVote
425,maryfaith_18,DU30 may be the most foul-mouthed of the five but he transcends to be the most sincere. #PiliPinasDebates2016 #VotePH2016 #Halalan2016
426,erickpadillaaaa,I agree with you Digong<ed><U+00A0><U+00BD><ed><U+00B8><U+008A> DuRiam Forever<ed><U+00A0><U+00BD><ed><U+00B2><U+0096> #PiliPinasDebates2016
427,acduero,HAY NAKO ANG OBVIOUS PO NA BIAS PO TALAGA KAYO @ABSCBNNews . KARMAHIN SANA KAYO #PiliPinasDebates2016
428,acduero,SILA KATHRYN DAW MAR ROXAS. SANA ITUWID MUNA NI MAR PAA NI KATHRYN BAGO ANG DAAN. #PiliPinasDebates2016 #DU30
429,erickpadillaaaa,Very Well Said! Miriam #PiliPinasDebates2016
430,acduero,So mga magkano po kaya binayad ni Mar Roxas para para tulungan siyang manligaw sa mga mamamayan? #PiliPinasDebates2016
431,jeremicah_licup,"@WagTangaPost: RT FOR DUTERTE!LIKE FOR SANTIAGO. #PiliPinasDebates2016 https://t.co/XQjGaiifBr""
432,iamsheilasy,@InqMetro A paid advertisement by Mar Roxas #PiliPinasDebates2016 #WalangAlamSiMar @ABSCBNNews https://t.co/BusKigcRQ6
433,Ireneanne9781,Educate your people how to handle money and encourage them to be entrepreneurs! #PiliPinasDebates2016
434,NicoleJonFerrer,Agree w/ TV5's LCV @Luchitweet Credit to @COMELEC for organizing #PiliPinasDebates2016 to classify Pres/VP candidates &amp; make informed voters
435,PowerCoach2016,#PilipinasDebates2016 Learn more regarding Labor Law issues discussed in Pilipinas Debates https://t.co/uLQpLtKeJ9! https://t.co/cBGXgHqXh3
436,erickpadillaaaa,DuRiam<U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+0096><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016
437,erickpadillaaaa,HAHAHAHAHAHAAAHHA Miriam<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Your si Funny!<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016
438,ShinHirata,@iamkarendavila great job with the #PiliPinasDebates2016! I especially applaud for you when VP Binay was heckling your shirt. Mabuhay! <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>
439,erickpadillaaaa,ok Mar<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>#PiliPinasDebates2016
440,erickpadillaaaa,Yess!! Grace Poeee!!<ed><U+00A0><U+00BD><ed><U+00B9><U+008C> #PiliPinasDebates2016
441,erickpadillaaaa,#PiliPinasDebates2016 Bobombahin ko sila!<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Go Miriam<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B9><U+008C>
442,allanogario,https://t.co/RADovLimvK#PiliPinasDebates2016 So where are the new trains? <ed><U+00A0><U+00BD><ed><U+00B8><U+0090>
443,The_Last_Queenx,Very right na si Karen Davila ang host. <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016
444,The_Last_Queenx,Eto na #PiliPinasDebates2016
445,The_Last_Queenx,LOL CHANGE TOPIC BINAY? THE FUCK? #PiliPinasDebates2016
446,The_Last_Queenx,Good point Duterte. #PiliPinasDebates2016
447,The_Last_Queenx,These two :') #DuRiam #PiliPinasDebates2016
448,The_Last_Queenx,Wala ka naman kasi talagang masusumbat kay Sen. Miriam. #PiliPinasDebates2016
449,The_Last_Queenx,So much respect for Miriam. <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> #PiliPinasDebates2016
450,The_Last_Queenx,Ano Binay? Wala nang matanong? Palagi yan ang hirit kay Grace? #PiliPinasDebates2016
451,The_Last_Queenx,Ginamitan pa ng BATMAN. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016
452,The_Last_Queenx,"Ma'am Miriam what can I ask of you? I am facing a woman who is worthy to be the President of the republic."" - Duterte #PiliPinasDebates2016
453,The_Last_Queenx,YES OR NO LANG. JUSKO YUN LANG HINDI MASUNOD. #PiliPinasDebates2016
454,The_Last_Queenx,Karen is on <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> #PiliPinasDebates2016
455,MarkG2002,@MARoxas needs to be replaced by Mewtwo instead#MewTwoWidNaDaan#PilipinasDebates2016
456,MarkG2002,@MARoxas needs to be replaced by @Mewtwo #MewTwoWidNaDaan#PiliPinasDebates2016
457,KalaloLeo,#kasentro #TibayPiliinangTama2016 #JoLens,pababa nanguna sa serbey mtapos ang #PiliPinasDebates2016 sa Dagupan noong Linggo.#UDecide2016
458,ShaminDimao,ABIAS-CBN!!!#PilipinasDebates2016#Du30 For President https://t.co/J11kxgjVk7
459,Balitanghali11,Ito'y kasunod ng mainit na pagtatalo nila ng alkalde sa #PiliPinasDebates2016.
460,KCJMT,i think i need to watch #PiliPinasDebates2016 again
461,yelalalalei,Hmmm... mapanood nga yung latest #PiliPinasDebates2016
462,gersonsanico,HINDI NA AKO MAGTATAKA NA IBA AT OUT OF THE LINE NA QUESTIONS KAY DIGONG @ABSCBNNews  #PiliPinasDebates2016
463,Pinoykritiko,Kinda unfair na inguso sa marcos camp   yung splice video nung #PiliPinasDebates2016 .
464,JewelsHRH,Example kung gaano sila kabastos at walang modo!!! Kayo na bahala humusga. #notodu30 #PiliPinasDebates2016  https://t.co/Eep64ebDOW
465,aaadajarrr,Akala ko PBA napanuod ko, #PiliPinasDebates2016 pala. Puro kasi pambobola eh
466,Pinoykritiko,Third #PiliPinasDebates2016 hit 40.6% ratings. Nationwide ratings
467,starmocomments,Comment on Mar Roxas Tops our Presidential Mock Poll #PiliPinasDebates2016 by Emilio Aguinaldo: This is a very... https://t.co/VNiEjqsDED
468,celinerjp,I didn't even felt a bit of the word ""bias"" when I watched the last #PiliPinasDebates2016. @iamkarendavila wasn't biased, duhh
