1,UPKALikha,#BangonFC #KALKayaNatinLast April 1st, our beloved Faculty Center was razed by fire, leaving the entire UP... https://t.co/8JTJvJWy40
716,UAW4121,Today, the Harry Bridges Labor Studies Center is hosting Lillian Taiz, past president of the California Faculty... https://t.co/Qp9YdPJTg8
717,ArtCenterMFA,A survey of Art Center MFA Faculty Stan Douglas's photographic works is on view at David Zwirner Gallery in NYC... https://t.co/TOieZZTD3X
718,NigeriaTeller,KCK basketball coach, center faculty instructor says feminine athletes deserve largerﾠpay https://t.co/eMsU3ujbcB
719,recruiteraz,Faculty Physician - Maternal Fetal Medicine... - St Josephs Hospital &amp; Med Center: (#Phoenix, AZ) https://t.co/1lVGq7tNvO #Physician #Job
720,deannerussell,Want to work in #Phoenix, AZ? View our latest opening: https://t.co/wu4fbiZavB #Physician #Job #Jobs #Hiring
721,pauloagawin,Taken in front of Faculty Center few hours before the tragedy. :( https://t.co/7pdWlm4We2
722,ye_sano,#FWCA16 Dr. Kerry Ann Rockquemore, Pre. &amp; CEO, National Center for Faculty Development. This is my 2nd time hearingﾅhttps://t.co/DkHgvTwDzc
723,SethSimmons12,Tonight! UNCG Faculty Center on campus right beside the Alumni House, show starts at 7pm FREEﾅ https://t.co/rOG6Kvjy4T
724,StJosephsJobs,St Josephs Hospital &amp; Med Center #Physician #Job: GYN ONC FACULTY PHYSICIAN (#Phoenix, AZ) https://t.co/rbyU0kGdtX #Jobs #Hiring
725,Eirizu,Non-UPD people are assuming that ALL instructors are housed at the Faculty Center, even the ones from far flung colleges
726,PracticeWithUs,Can you recommend anyone for this #InternalMedicine #job? https://t.co/Dmuur9u0Lc #PracticeWithUs #Ocala, FL #Hiring https://t.co/p0DyAu8wM3
727,YaleCCI,With the 4Ps framework, nudges can be tested and implemented simultaneously https://t.co/HWOxWkmX6T
728,StJosephsJobs,St Josephs Hospital &amp; Med Center #Physician #Job: Faculty Physician-Family and Sports Medicine (#Phoenix, AZ) https://t.co/uJa840Bapc #Jobs
729,deannerussell,#Physician #Job alert: FACULTY PHYSICIAN | St Josephs Hospital &amp; Med Center | #Phoenix, AZ https://t.co/J2yOKVZRrf #Jobs #Hiring
730,IamKiraMona,Pero nanlulumo pa rin ako sa pagkasunog ng Faculty Center ng UP. Marami-rami na rin akong alaala roon... mga unang pagkakataon.
731,MaCDee336,It's going down tonight starting at 7pm at the UNCG Faculty Center. come turn up!! <ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C> and whileﾅ https://t.co/jCo6f8eTG7
732,tmj_phx_health,We're #hiring! Read about our latest #job opening here: Faculty Neuropsychologist - CTN (Days / Full Time) - https://t.co/CmQfK2EEed
733,emilybinc,We're #hiring! Read about our latest #job opening here: Faculty Physician - Maternal Fetal Medicine... - https://t.co/IBdUbqSni5 #Physician
734,StJosephsJobs,St Josephs Hospital &amp; Med Center: Faculty Physician - Hospitalist (#Phoenix, AZ) https://t.co/qiuEvOKE2J #Physician #Job #Jobs #Hiring
735,leecundangan,Huge loss. The Faculty Center was more than a building but a keeper of the Arts. The best of my academic years,... https://t.co/BF9eADsWX9
736,leecundangan,The Faculty Center was where most of my M. A. Theater Arts classes where held, likewise and Teatro Hernogenra... https://t.co/ZFTYgaoIv3
737,Watdahel_Marcel,@REIDLIGHT: Ayun, nasunog yung Faculty Center. College namin ni Ma at office niya.
738,emilybinc,We're #hiring! Click to apply: Faculty Physician - Family Medicine - https://t.co/snVaXoBxcm #Physician #Phoenix, AZ #Job #Jobs
739,deannerussell,Can you recommend anyone for this #job? Faculty Physician - Family Medicine - Full-time - https://t.co/yv8Va50fLq #Phoenix, AZ #Physician
740,saksi,VIDEO: P3M halaga ng ari-arian, naabo sa sunog sa UP Diliman Faculty Center https://t.co/gPJf3BGROx https://t.co/gbl4RR0bC0
741,tetelramos,UP Faculty center <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
742,raabandala,I'll miss walking through the peculiar walls of the faculty center.
743,CodiapitMarcela,VIDEO: Nasusunog na Faculty Center ng UP-Diliman. | via Reynante Ponte https://t.co/GxBDS9J3FF
744,deannerussell,St Josephs Hospital &amp; Med Center #Physician #Job: Faculty Physicuan-Trauma EV (#Phoenix, AZ) https://t.co/QZnOYfWJ7d #Jobs #Hiring
745,KelleGroom,Fine Arts Work Center Summer Faculty Rachel Eliza Griffiths &amp; Stephen Elliott having coffee @ﾅ https://t.co/ro31Aado8j
746,CatalystChicago,.@ChicagoState senior early ed major says where else can you find resource center for African-American males, faculty who looks like you?
747,USCupdiliman,[Solidarity Statement of the USC on the Recent Faculty Center Fire Incident]Bulwagang Rizal has been part of... https://t.co/5dfz6aHoE4
748,emilybinc,Want to work at St Josephs Hospital &amp; Med Center? We're #hiring in #Phoenix, AZ! Click for details: https://t.co/mRNCh8mzVE #Physician #Job
749,grcc,#GRCC faculty and staff from the Counseling and Career Center say it's 28 days until graduation! #OwnThisMoment https://t.co/lVoEsYScQC
750,DezUrmatam,UPD's faculty center <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+00AF>It's been a sad day for everyone.
751,itscamilahanash,Nalulungkot ako para sa tita ko dun pa naman siya nagwowork sa UP Diliman Faculty Center. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A7><ed><U+00A0><U+00BD><ed><U+00B8><U+009E>
752,CASO4R,Event Notice: OIRC presents: Finding Funding for Research in Asia &amp; Faculty Networking, April 25, 3-5 p, Kellogg Center. All faculty welcome
753,dawnrays,Evaluation of UP buildings, policies sought after Faculty Center fire https://t.co/GfCW1gcZfS via @inquirerdotnet
754,EventsAtNJIT,Happening Now: ""ASC Tutoring"" hosted by Advising Success Center starts today at 01:00 PM in Faculty Memorial Hall Classroom 203.
755,dawnrays,LOOK: UP Diliman Faculty Center on fire https://t.co/HW0zqZ77bF
756,joshlumawig,@MisterPacoli Faculty center!!
757,tmj_cle_health,See our latest #Beachwood, OH #job and click to apply: Adjunct Faculty - https://t.co/7HxoQ10H6g #Healthcare #Hiring #CareerArc
758,emilybinc,St Josephs Hospital &amp; Med Center #Physician #Job: FACULTY PHYSICIAN - Orthopedic Trauma (#Phoenix, AZ) https://t.co/qw5qe1LiKW #Jobs
759,kate_ilene_,Una kong naisip nung nasunog yung faculty center.. papers, research, books.. pinaghirapan yan nilang lahat. Heartbreak &lt;/3
760,untvradio1350,VIDEO: Nasusunog na Faculty Center ng UP-Diliman. | via Reynante Ponte https://t.co/VR2orCzKay
761,notsopunkrockdj,1. Food Center (CASAA)2. Alumni Center3. Faculty CenterHala! <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1> Baka Shopping C--NOOOO!
762,UCSBwriting,UCSB @ #4C16: 5 UCSB Faculty share the results of 2 studies on metacognition and transfer in writing classrooms. https://t.co/akshBYCnN9
763,cuckoofeb,A page to donate books to UP Diliman following fire burning an extensive collection at the Faculty Center https://t.co/4MmSVLLE4a
764,supericawaii,im back and still grieving over the fire at UP faculty center dont fucking touch me i might stab someone
765,boliviamarielle,i feel sorry for what happened to the faculty center <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094>
766,MiguelGeroche,UP community mourns loss of 'historic' Faculty Center - https://t.co/10HFkamtrk via @rapplerdotcom #Hustisya https://t.co/hA5TCVKYaq
767,PHINews1,ICYMI: Fire hits UP Diliman Faculty Center https://t.co/mSoA5dY690
768,PHINews1,FULL STORY: Fire hits UP Diliman Faculty Center https://t.co/mSoA5dGvhs
769,jevdavid,<U+2615><U+FE0F>ﾅ (at Beranda Coffee Prismatix Food Center Faculty Of Economic And Busines University Pancasila South Jakarta) ﾗ https://t.co/o7wfL3XwN6
770,arielzarsuelo,Ayoko nang makakita ng pics ng nasusunog na Faculty Center sa feed ko :((
771,heyhannahstreet,"We want to make sure faculty, staff and students can be successful and have access to resources," says Noel to Children's Center director.
772,PHINews1,WATCH: UP Diliman's Faculty Center hit by huge fire https://t.co/Lg0aAkJJE3
773,giiianhernandez,@giiianhernandez nasunog yung Faculty Center may mga pinatay at sinaktan na magsasaka sa Kidapawan
774,kateurina_,Naiiyak pa din ako sa nangyari sa Faculty Center. Sobrang daming alala.
775,clothesOn25,Tapoa na ang April 1. Wala bang magsasabi na joke lang ang nasunog na Faculty Center? Ang sakit e. Ang sakit sakit.
776,Alyssa_Tolcidas,-Burning of UPD Faculty Center-Killing of farmers in CotabatoTwo heartbreaks in one day. Definitely not an April fool's joke. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
777,ccllarryy,@marvaynee FC as in Faculty Center, hindi si ano. Jusko ano, PLEASE DON'T YOU EVER COME BACK.
778,PatrickSicabalo,@slayalldayyy tingin mo, arson yung nangyari sa UP Faculty Center o accident?
779,lovatosuschrist,faculty center news on tv :((((((((
780,ImtunPumar,UP faculty center saklap &lt;/3
781,bandila,NGAYON SA #Bandila  Mga taga-UP, nanlumo sa pagkasunog ng kanilang faculty center
782,allanyasser,"For what is it with losing that we realize its true value,Long after itﾒs gone we covet to hold on to it.And... https://t.co/wVblC75wAJ
783,gjohnanonymouz,the UPD faculty center burning wasn't an april fools prank... (or was it somehow?)but last february 14 i... https://t.co/tEPdUIqQ21
784,maroon_bottom,These issues are not April Fool's jokes. On this day:-UP Faculty Center-DIWATA engineers-Farmers in Cotabato#MBthoughts
785,XpatInTheCity,Faculty Center of UPﾠDiliman https://t.co/P99yUJtqig https://t.co/HHY8p6J9cd
786,castro_jancarlo,Napakasakit yung nangyari sa Faculty Center.
787,baaananna,Pinasok ung lasalle, nasunog yung faculty center ng upd, ano na nangyayari :((((
788,Richellefuss,Akala ko part lang din  ng april fools yung sunog sa faculty center n UP kanina
789,saksi,P3 M halaga ng ari-arian, naabo sa sunog sa UP Faculty Center; Problema sa kuryente, hinihinalang dahilan. | @jay2dfour
790,gelaaustria,Faculty Center <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> hay
791,MDSP777,The recent incident at the UPD Faculty Center is a reminder of the importance of the cloud :)
792,FIUMedicine,See the photos from the grand opening of the iLearnLab and Faculty Resource Center. https://t.co/t74MLxVhQ2 https://t.co/2gNkY9zZF4
793,tmj_ksw_health,See our latest #Wichita, KS #job and click to apply: Family Medicine Faculty Position in Wichita - https://t.co/MYbB3FFO2Z #PracticeWithUs
794,theofficeocd,A moment of silence for the immeasurable loss of all the research and archival material that went up in flames with the UP Faculty Center...
795,stateofdnation,Aabot sa P3M ang halaga ng pinsalang dulot ng sunog sa UP Faculty Center https://t.co/g1bgj4jdZs https://t.co/kgUV8r8wWA
796,Christintenen,Sobrang sakit pa din sa heart ang nangyari sa Faculty Center. Madaming bagay ang mahirap ng ibalik. Praying for our professors and staffs.
797,jami_imperial,The Faculty Center is along the way on my walk to class. The roof actually caved in. Everything inside was black, burnt, and gone :(
798,gmanewsonline,UP profs mourn loss of Faculty Center https://t.co/286X972AJu
799,_chemiKyle,ano na po nangyari sa Faculty Center sa UP?need news. yung mga nat'l artworks dun saka history files.
800,Eryk_Kij,<U+306A><U+308B><U+307B><U+3069><U+3001><U+3053><U+308C><U+3067><U+3059><U+304B><U+3002><U+3068><U+3053><U+308D><U+3067><U+3001><U+3053><U+306E><U+5834><U+5408><U+306E>'first floor'<U+306F><U+3069><U+3061><U+3089><U+3067><U+89E3><U+91C8><U+3059><U+3079><U+304D><U+3067><U+3042><U+308B><U+306E><U+3067><U+3057><U+3087><U+3046><U+304B><U+3002><U+4E8C><U+968E><U+306E><U+5E8A><U+306E><U+4E00><U+90E8><U+3060><U+3051><U+713C><U+3051><U+6B8B><U+308B><U+306E><U+306F><U+4E0D><U+81EA><U+7136><U+3067><U+3059><U+306E><U+3067><U+3001><U+4E00><U+968E><U+3068><U+898B><U+308B><U+306E><U+304C><U+59A5><U+5F53><U+3067><U+3057><U+3087><U+3046><U+306D><U+3002><U+30D5><U+30A3><U+30EA><U+30D4><U+30F3><U+3092><U+652F><U+914D><U+3057><U+3066><U+3044><U+305F><U+306E><U+306F><U+30A2><U+30E1><U+30EA><U+30AB><U+3067><U+3059><U+3057><U+3002>https://t.co/Uj3XiJlC8u
801,AJIEnomottow,At 3am, a friend from UP called me (me in taft). Panicking that their Faculty Center was burning. I feel bad for UP pero ANONG GAGAWIN KO?
802,bestoftheves,News of UP Faculty Center fire saddens me. #ThisUsedToBeMyPlayground #UPFCHasFallen
803,uzumakiJK,April 1, 2016ﾕ Nasunog ang UP Faculty Centerﾕ Pinagbabaril ang mga magsasaka sa Kidapawan, North Cotobato
804,FL_physician,Interested in a #InternalMedicine #job near #Ocala, FL? This could be a great fit: https://t.co/iu3pwpl8DQ #PracticeWithUs #Hiring
805,mcbagnes,@eiiiCarly Nasunog yung Faculty Center kaninang madaling araw. As in, ang lala. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A3>
806,rolandtolentino,Structural damage sa sunog ng UP Faculty Center, P3M.  Damage sa koleksyon ng libro, manuscripts at notes, priceless.
807,eccentricness,@PochYolo faculty center was pretty old and my prof said there were reports of some smoke being smelled before
808,USCupdiliman,[Solidarity Statement of the USC on the Recent Faculty Center Fire Incident]Bulwagang Rizal has been part of... https://t.co/Eh74ddI2OA
809,arianaqueenaf,i feel bad for the up professors who left their rare books in the faculty center
810,TVPatrol,Faculty center ng UP Diliman, naabo https://t.co/0Jx1ZPYgz2
811,ysavellexoxo,UP Diliman's Faculty Center <ed><U+00A0><U+00BD><ed><U+00B9><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
812,maehinhin,Faculty center as of 1:30pm; not yet over. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> ang sakit sa puso &lt;////3 https://t.co/44YxJMYg0n
813,pambuot,Bomb threats in ADMU, fire in UPD's faculty center, lockdown in DLSU.. ano pong meron sa mga university ano po
814,bahasaz,@Mitchara <U+30A8><U+30A4><U+30D7><U+30EA><U+30EB><U+30D5><U+30FC><U+30EB><U+3058><U+3083><U+306A><U+3044><U+3088><U+3002><U+30D5><U+30A3><U+30EA><U+30D4><U+30F3><U+5927><U+5B66><U+30C7><U+30A3><U+30EA><U+30DE><U+30F3><U+6821><U+3068><U+3044><U+3046><U+30
815,HistoryatWayne,Humanities Center Faculty Fellows Conference, Friday 4/8, featuring James Scott &amp; @HistoryatWayne profs Aaron Retish @DetroittoAccra
816,doqgilford,UP 2016 GE ReformUP Faculty Center in DilimanKidapawan FarmersUPMin ROTC#HELLWEEK
817,stevenchewee,April Fool's Day- Mt. Apo still burning- UP Faculty Center building razed- Zaha Hadid- 5 FARMERS DIED
818,bahasaz,<U+2193> <U+4ECA><U+671D> Faculty Center <U+304C><U+706B><U+4E8B><U+3067><U+713C><U+3051><U+305F><U+3002><U+4E00><U+7DD2><U+306B><U+52C9><U+5F37><U+3057><U+305F><U+6559><U+5BA4><U+3082><U+4E00><U+65E5><U+4E2D><U+304A><U+3057><U+3083><U+3079><U+308A><U+3057><U+305F><U+3042><U+306E><U+90E8><U+5C4B><U+3082><U+4F1A><U+8A71><U+64AE><U+5F71>ﾷ<U+9332><U+97F3><U+306B><U+4F7F><U+3063><U+305F><U+5ECA><U+4E0B><U+3082><U+5BC4><U+4ED8><U+3057><U+305F><U+672C><U+3082><U+304A><U+307F><U+3084><U+3052><U+3082><U+601D><U+3044><U+51FA><U+3082><U+307F><U+3093><U+306A><U+5168><U+90E8><U+713C><U+3051><U+3066><U+3057><U+307E><U+3063><U+305F><U+3002>
819,tylerfowler21,spirit bowl idea. @ Marriott center Orem vs Mountain View vs Timpanogos vs Faculty <ed><U+00A0><U+00BD><ed><U+00B8><U+0088>
820,Hailstorm947,Still hoping that the news of UPD faculty center fire is an April fool's joke... Sadly, no &lt;/3 #updiliman #memories
821,manilainformer,#Manila Faculty center ng UP Diliman, naabo https://t.co/BU3FZiT5M8
822,manilainformer,Faculty center ng UP Diliman,ﾠnaabo https://t.co/Yz9BILX24D
823,FilipinoScribe,Massive fire guts UP Diliman Faculty Center ﾖ third fire incident in ten months https://t.co/Fh6sOTSoZX
824,GalangJOVINO,Faculty Center Bldg. ng UP nasunog
825,bahasaz,UP Diliman Faculty Center, taken on March 29, 2016. #FacultyCenter #updiliman https://t.co/H65tWjtc56
826,UP_DV,[CALL FOR DONATIONS]A fire broke out earlier today at the Faculty Center. The Faculty Center houses the offices... https://t.co/zOKaCDXRvA
827,AksyonTV,'Much grieving' over the loss of the UP Diliman Faculty Center: ... https://t.co/LXqgXuK9iW
828,24OrasGMA,Tinatayang P3-M halaga ang pinsala sa sunog sa U.P. Faculty Center https://t.co/oYIf1UW98a https://t.co/2xu0xGJnpY
829,rickrick888,UP community mourns loss of 'historic' Faculty Center https://t.co/pGmb1IO9IJ https://t.co/vlqSFGwb4rﾗ MovePH (MovePH) April 1, 2016
830,djvdiaz,Faculty Center was caught on fire. Farmers in Cotabato were asking help from the gov't but received bullets instead. What a day <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>
831,updatesmanila,Faculty center ng UP Diliman, naabo: Nasunog ang Faculty Center ng UP Diliman na isa sa mga lumang gusali sa campus. https://t.co/v4TS8oJyjy
832,yujivincent,Evaluation of UP buildings, policies sought after Faculty Center fire; chancellor says losses 'incalculable' https://t.co/18CDwtWWHq
833,JacobPasCOOL,What happened to the UP Diliman Faculty Center was a disaster, a real tragedy. And like all tragedies there is loss and mourning, but there
834,etherealmin,Huhu i have no classes today kaya hindi ko nakita yung faculty center huhuhu sa news grabeeee sobrang nasunog
835,laurizesantos,Passed by the Faculty Center earlier. So heartbreaking seeing FC after what happened. Ang bigat sa pakiramdam <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
836,RizzaMdrdTbs,Faculty Center Phenomenology
837,attyfangirl,@burjdubaizan Yun Faculty Center ng UP yun nasunog :( Dami kong memories dun, Zands.
838,UA_CIT,Congratulations to Faculty Resource Center Instructional Technology Support Specialist, Miyoshi Juergensen, who... https://t.co/4QW2iHqXsn
839,CalumByMySide,This reminded me of one of our professors. Hahahaha<ed><U+00AE><U+00B8><ed><U+00BC><U+00B4> It's great loss tho. :( https://t.co/xPjabmrAIN
840,CalumByMySide,UP community mourns loss of 'historic' Faculty Center https://t.co/xyHzTOauzf
841,IamJNapoles,"FAKE"" my last play in THY, Faculty Center U.P. Diliman (circa 2011) ﾠ   A fire engulfed theﾅ https://t.co/dy5oxVze9g
842,MovePH,UP community mourns loss of 'historic' Faculty Center https://t.co/XksZ2YO5Ui https://t.co/1XMNPUSLZP
843,FrancesNavida,My sister's post on fb about Faculty Center is just too heartbreaking. Grabe dun kami parehong lumaki eh <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
