"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"645","Powtek UPLB monday <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,1,NA,2016-02-26 13:18:40,FALSE,NA,"703207554898202625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TobyFeria",0,FALSE,FALSE,NA,NA
"646","Ang Liza Soberano ng UPLB @_angejemo <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/ssBcNg6nlV",FALSE,10,NA,2016-02-26 13:18:09,FALSE,NA,"703207422169460737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MauriceVeluya",2,FALSE,FALSE,NA,NA
"647","Good luck sa achean bukas, @STP_UPLB!!!",FALSE,2,NA,2016-02-26 13:04:09,FALSE,NA,"703203901483327490",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","repenullar",0,FALSE,FALSE,NA,NA
"648","Workshop night @tciacanceran @krishaferrer201.

Limited edition.
Available at Garan Apt, Grove UPLB. https://t.co/caGRtNCgbT",FALSE,3,NA,2016-02-26 12:30:43,FALSE,NA,"703195487449403392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miaamoranto",0,FALSE,FALSE,NA,NA
"649","Dinner upgrade from Ken's to Yabu. <U+2764> #PaydayFriday #YabuPH #UPLB #college #Mernels #simplertimes… https://t.co/82K5y2jnd6",FALSE,1,NA,2016-02-26 12:23:16,FALSE,NA,"703193611148591105",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","francescamiriam",0,FALSE,FALSE,"121.02707624","14.55157474"
"650","Akala ku makapagbalik naku UPLB.",FALSE,0,NA,2016-02-26 12:02:18,FALSE,NA,"703188336341422080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salasgerald",0,FALSE,FALSE,NA,NA
"651","UPD, UPLB OR TAFT 

OMGMGOMG HAHAHAHAHAHAHAHA",FALSE,0,NA,2016-02-26 11:55:39,FALSE,NA,"703186662847721472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inatooot",0,FALSE,FALSE,NA,NA
"652","UPLB. Desperada na talaga! Para walang ibang dorm-mates na manuod hahaha #OTWOLTheLastFlight #OTWOL #JaDine https://t.co/wFMdj03LJB",FALSE,6,NA,2016-02-26 11:42:17,FALSE,NA,"703183298013458436",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pau_linomial",0,FALSE,FALSE,NA,NA
"653","Congratulations to our ""thesis tatay"", Sir Garry Montemayor! :) https://t.co/5ZiwYwI2RS",FALSE,0,NA,2016-02-26 11:30:59,FALSE,NA,"703180456456429568",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","aiisofspades",0,FALSE,FALSE,NA,NA
"654","@KathLMHbonoan subok ako habol bunso, punta ako UPLB bukas.

#TNTSuperPanaloDay",FALSE,1,"KathLMHbonoan",2016-02-26 11:25:39,FALSE,"703178846237888513","703179111330492416","953952529","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","filokaliz",0,FALSE,FALSE,NA,NA
"655","Unplanned (thus, spontaneous) gala!  <ed><U+00A0><U+00BD><ed><U+00B8><U+0084>

#UPLB
#LowerACCI 
#SquadGoals 
#MNH @ UP Los Baños… https://t.co/uu8kNXcBoO",FALSE,0,NA,2016-02-26 10:55:50,FALSE,NA,"703171610820251649",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","SeventhSeraph",0,FALSE,FALSE,"121.23569237","14.15685543"
"656","Uplb team https://t.co/1JtexDPfUd",FALSE,0,NA,2016-02-26 10:13:48,FALSE,NA,"703161030755487744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louiecabrera70",0,FALSE,FALSE,NA,NA
"657","@regresol awwiee. Still thank you reg!",FALSE,1,"regresol",2016-02-26 10:08:17,FALSE,"703158760638779396","703159644106063872","208458048","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UPLB_SChemES",0,FALSE,FALSE,NA,NA
"658","@ayessadelapena @loralozano So tara at magtayo ng fandom from UPLB!!!!! AHAHAHA I'm so serious <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>",FALSE,1,"ayessadelapena",2016-02-26 09:52:42,FALSE,"703155249670795265","703155720225619968","14100150","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rakkiroad",0,FALSE,FALSE,NA,NA
"659","@ayessadelapena @loralozano Ayyyyy sa susunod hindi na. Hahatakin ko kayo ni Lora!!!! May isang classmate din ako UPLB, super JaDine fan din",FALSE,1,"ayessadelapena",2016-02-26 09:52:15,FALSE,"703155249670795265","703155605960159233","14100150","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rakkiroad",0,FALSE,FALSE,NA,NA
"660","We'll be having a seminar tom @ UPLB  #VoteMaineFPP #KCA",FALSE,0,NA,2016-02-26 09:51:28,FALSE,NA,"703155410937651201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FaulkersonRhea",0,FALSE,FALSE,NA,NA
"661","@djggalvan @pomelyyy @AIESEC_UPLB ikaw na OCP nito, Daniel. HAHAHA!",FALSE,3,"djggalvan",2016-02-26 09:31:51,FALSE,"703150095080927232","703150471767130113","100213633","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WherePablo",0,FALSE,FALSE,NA,NA
"662","@WherePablo @pomelyyy @AIESEC_UPLB i support this acoustic night idea. Hahaha",FALSE,1,"WherePablo",2016-02-26 09:30:21,FALSE,"703142328303616000","703150095080927232","3162769489","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djggalvan",0,FALSE,FALSE,NA,NA
"663","#EDSA30 with UPLB students and Miss @sarahelago. STP! https://t.co/Dn0gnBDYxV",FALSE,5,NA,2016-02-26 09:21:55,FALSE,NA,"703147975745253376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rennardmarquez",0,FALSE,FALSE,NA,NA
"664","""The University Health Service-Office of the Vice Chancellor for Community Affairs (UHS-OVCCA) held a fire exit... https://t.co/cjPEmlgTqu",FALSE,1,NA,2016-02-26 09:21:16,FALSE,NA,"703147811437572096",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"665","Meow-Commerce! <ed><U+00A0><U+00BD><ed><U+00B8><U+00B9><ed><U+00A0><U+00BD><ed><U+00B0><U+0088> #uplbcoss33rdcsweek #Mcommerce<ed><U+00A0><U+00BD><ed><U+00B3><U+00B1> @ Old CAS Building, UPLB https://t.co/lGSpPs4hbN",FALSE,1,NA,2016-02-26 09:18:46,FALSE,NA,"703147181822185472",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","youcantchimmy",1,FALSE,FALSE,NA,NA
"666","Unexpected photo op with THE NCQ <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @ UPLB Devcom https://t.co/4wfDE4vVZy",FALSE,1,NA,2016-02-26 09:17:23,FALSE,NA,"703146834168971264",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","necyicedteaaa",0,FALSE,FALSE,"121.24212298","14.16743166"
"667","https://t.co/rClCU8gpgC",FALSE,0,NA,2016-02-26 09:09:51,FALSE,NA,"703144936883904514",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBCASSC",0,FALSE,FALSE,NA,NA
"668","CALLING FOR PLAYERS!

Interested to play and represent the BLUE CHAMPS for this year's  Palarong UPLB? Contact... https://t.co/Bgjn8Ldxtt",FALSE,0,NA,2016-02-26 09:07:20,FALSE,NA,"703144303409758208",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBCASSC",0,FALSE,FALSE,NA,NA
"669","UPLB Japanese Garden. <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> Missin' the beautiful ambiance. #ElbiLove https://t.co/0v4UYWD7Zr",FALSE,0,NA,2016-02-26 09:03:44,FALSE,NA,"703143396425072641",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ChelleToooot",0,FALSE,FALSE,NA,NA
"670","#UPLB 107th Foundation Day Trivia Number 9! https://t.co/NgsbXuwqap",FALSE,2,NA,2016-02-26 09:00:01,FALSE,NA,"703142461325971458",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",1,FALSE,FALSE,NA,NA
"671","@pomelyyy pwede tayo magkaroon ng acoustic night with all the other talented mems in @AIESEC_UPLB. so legit. <ed><U+00A0><U+00BD><ed><U+00B2><U+0099><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>",FALSE,4,"pomelyyy",2016-02-26 08:59:29,FALSE,"703142059830411265","703142328303616000","40220684","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WherePablo",0,FALSE,FALSE,NA,NA
"672","All Must Go!!!
Price + sf 100 nationwide
Or meet up near UPLB, Laguna

VGUC= very good used conditon
EUC=... https://t.co/qKfhmcmxln",FALSE,1,NA,2016-02-26 08:57:28,FALSE,NA,"703141822101528577",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mylachristy",0,FALSE,FALSE,NA,NA
"673","#UPLB 107th Foundation Day Trivia Number 7! https://t.co/nMTJX9abpU",FALSE,9,NA,2016-02-26 08:28:38,FALSE,NA,"703134566165295105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",5,FALSE,FALSE,NA,NA
"674","oh my love <ed><U+00A0><U+00BC><ed><U+00BD><U+0083><ed><U+00A0><U+00BC><ed><U+00BD><U+0083> @ UPLB https://t.co/7IsIXZwkSo",FALSE,0,NA,2016-02-26 08:23:55,FALSE,NA,"703133377147179009",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AlyzshaAbella",0,FALSE,FALSE,"121.02399771","14.5569216"
"675","[#UPLB Job Opening] One (1) Faculty Position under Crop Science Cluster, College of Agriculture

See MORE JOB... https://t.co/gI0otlT7aK",FALSE,2,NA,2016-02-26 07:33:24,FALSE,NA,"703120665189027840",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",2,FALSE,FALSE,NA,NA
"676","@UPLBOfficial @upsystem New tiny wasp species vs CSI described by @UPLBMuseum curator et al. https://t.co/pENdQzhIWa https://t.co/q90SktwIob",FALSE,6,"UPLBOfficial",2016-02-26 07:16:47,FALSE,NA,"703116481895071745","713894180","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBMuseum",2,FALSE,FALSE,NA,NA
"677","Sinasamba nila si Binay dito, sa UPLB pinupuksa si binay kingina gwapo mo binay! #teamNognog",FALSE,12,NA,2016-02-26 07:01:28,FALSE,NA,"703112629242302464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imdanielpadiIla",4,FALSE,FALSE,NA,NA
"678","Say, Thesis! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @ Vega Centre, Uplb https://t.co/YHWHLIpAxW",FALSE,0,NA,2016-02-26 06:47:34,FALSE,NA,"703109132207849473",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Patstarfishhh",0,FALSE,FALSE,"121.24365116","14.16774416"
"679","punta tayong uplb <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2016-02-26 06:25:16,FALSE,NA,"703103517787983873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","macypon_",0,FALSE,FALSE,NA,NA
"680","UPLB.NUVALI.SOLENAD https://t.co/AZzi8L9Gl3",FALSE,4,NA,2016-02-26 05:57:39,FALSE,NA,"703096566471524353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mheckow",0,FALSE,FALSE,NA,NA
"681","Exploring the vast land of UPLB. With @ohmychaichai #weeds <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><U+2764> https://t.co/gBbyqWLFye",FALSE,1,NA,2016-02-26 05:55:30,FALSE,NA,"703096025406316544",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","aivyalcantara",0,FALSE,FALSE,NA,NA
"682","Sa bibong bibong bagong batch, happy bday lei! We love you from your SChemES family <ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB>
:Gamma Iota-Electrophoresis https://t.co/7ddwgZJilf",FALSE,12,NA,2016-02-26 05:29:36,FALSE,NA,"703089507864678400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UPLB_SChemES",0,FALSE,FALSE,NA,NA
"683","Hey, daydreamer <U+2600> @ UPLB Oblation Park https://t.co/7xeQWWzwtr",FALSE,0,NA,2016-02-26 05:23:03,FALSE,NA,"703087860833001472",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","PamelaPatricia_",0,FALSE,FALSE,"121.24163673","14.16512503"
"684","SEASON OF PUTIKANG FOOTWEAR 
UPLB WATS UP <ed><U+00A0><U+00BD><ed><U+00B2><U+00A7><ed><U+00A0><U+00BC><ed><U+00BC><U+0082><ed><U+00A0><U+00BC><ed><U+00BC><U+0080><ed><U+00A0><U+00BC><ed><U+00BE><U+0091>",FALSE,0,NA,2016-02-26 05:15:13,FALSE,NA,"703085891925901312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tishupaper",0,FALSE,FALSE,NA,NA
"685","Nights that never die. 022416 @ IC's Bar UPLB https://t.co/JMHmNZKnxY",FALSE,0,NA,2016-02-26 04:39:09,FALSE,NA,"703076813614911488",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","121098m",0,FALSE,FALSE,NA,NA
"686","@rnzrncldrn God bless sa camp ng UPLB kuyaaaa",FALSE,0,"rnzrncldrn",2016-02-26 04:31:52,FALSE,"703061159264411648","703074980498505728","2541127981","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juyibels",0,FALSE,FALSE,NA,NA
"687","UPLB
3/3
#vsco #vscoph #vscocam #vscophoto #vscogood #vscophile #vscogram #vscogrid https://t.co/kYM4u6Y38N",FALSE,0,NA,2016-02-26 04:19:57,FALSE,NA,"703071982946881537",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dzeydzeyangeles",0,FALSE,FALSE,NA,NA
"688","UPLB
2/3
#vsco #vscoph #vscocam #vscophoto #vscogood #vscophile #vscogram #vscogrid https://t.co/jVLCQEnPvV",FALSE,0,NA,2016-02-26 04:19:29,FALSE,NA,"703071865686724608",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dzeydzeyangeles",0,FALSE,FALSE,NA,NA
"689","UPLB
1/3
#vsco #vscoph #vscocam #vscophoto #vscogood #vscophile #vscogram #vscogrid https://t.co/OpQ03co2Zv",FALSE,0,NA,2016-02-26 04:18:45,FALSE,NA,"703071679694508032",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dzeydzeyangeles",0,FALSE,FALSE,NA,NA
"690","UPLB at its finest <ed><U+00A0><U+00BC><ed><U+00BD><U+0083> https://t.co/Mp927x7D5y",FALSE,3,NA,2016-02-26 03:54:49,FALSE,NA,"703065656829222912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alyssa_Tolcidas",0,FALSE,FALSE,NA,NA
"691","7 days to go til #UPLB's 107th Foundation Day! https://t.co/6n3obw3Ql3",FALSE,2,NA,2016-02-26 03:45:01,FALSE,NA,"703063191560052736",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",3,FALSE,FALSE,NA,NA
"692","ATM Mr. Ronilo O. de CASTRO and Dr. Rene S. VEGA, UPLB in a meeting with Prof. Byung Wok-CHO, KOREA regarding updates of Pork Traceability",FALSE,0,NA,2016-02-26 03:12:56,FALSE,NA,"703055114798391296",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LRD_PCAARRD",0,FALSE,FALSE,NA,NA
"693","UPLB Gatecrashers https://t.co/77KdnRjqVY",FALSE,0,NA,2016-02-26 02:05:26,FALSE,NA,"703038129326923776",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kuyaeusef",0,FALSE,FALSE,NA,NA
"694","#ThrowbackEDSA86 | We remember Jessica Sales, Centro Escolar University cum laude,  research associate UPLB’s College of Agriculture.",FALSE,3,NA,2016-02-26 01:56:03,FALSE,NA,"703035768717996033",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","throwbackEDSA86",5,FALSE,FALSE,NA,NA
"695","[ADMIN] @aikarobredo will receive the posthumous award in behalf of the Robredo Family. https://t.co/JrCRVwlBul",FALSE,13,"lenirobredo",2016-02-26 01:54:26,FALSE,"703035079191240704","703035360264073216","47211842","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","lenirobredo",1,FALSE,FALSE,NA,NA
"696","[ADMIN] WATCH: The First Jesse M Robredo Memorial Lecture and Posthumous Award Ceremony is live at https://t.co/HWuiYnEyCJ.",FALSE,16,NA,2016-02-26 01:53:19,FALSE,NA,"703035079191240704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","lenirobredo",1,FALSE,FALSE,NA,NA
"697","Ang sweet naman ng OSA. Kahit wala na ko sa uplb, binabati pa din ako <U+2764><U+FE0F>",FALSE,1,NA,2016-02-26 01:47:30,FALSE,NA,"703033617425915904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjafurong",0,FALSE,FALSE,NA,NA
"698","Two seminars @uphsdgymnasium and @uplb",FALSE,0,NA,2016-02-26 01:44:44,FALSE,NA,"703032919376265216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sonidodenmark",0,FALSE,FALSE,NA,NA
"699","ATM: Everyone is invited! You can also watch the lectures via livestream at https://t.co/1bQRd6dvfF https://t.co/xe5Ms1ozK6",FALSE,0,NA,2016-02-26 01:42:53,FALSE,NA,"703032452357292032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uplbcpaf",0,FALSE,FALSE,NA,NA
"700","Happening now: Round Table Discussion with Dr. Guy Bessette on ‘Enhancing CDC’s Graduate Programs’ #uplb #devcom #RTD",FALSE,0,NA,2016-02-26 01:40:10,FALSE,NA,"703031769226870784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","devcom",0,FALSE,FALSE,NA,NA
"701","Di magkatagpo sched ng BH 6. Isang taga UPLB,isang taga TUA,isang taga FEU at akong taga NU <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2016-02-26 01:21:41,FALSE,NA,"703027119274627072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karlagreysss",0,FALSE,FALSE,NA,NA
"702","@UPLBOfficial @upsystem will be at Trinoma this coming weekend! #UPLB @manila_bulletin https://t.co/9LWpjWqnxs",FALSE,10,"UPLBOfficial",2016-02-26 01:10:44,FALSE,NA,"703024365449809920","713894180","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBResearch",4,FALSE,FALSE,NA,NA
"703","I'm at UPLB University Library in Los Baños, Laguna https://t.co/lcrphkNgmB",FALSE,0,NA,2016-02-26 01:09:19,FALSE,NA,"703024006002294786",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","kylejosef",0,FALSE,FALSE,"121.23912513","14.16555394"
"704","Join #UPLB this coming weekend at the Trinoma activity area! We will be displaying SNAP Hydroponics, IPB seeds,... https://t.co/4Gisb9xVxa",FALSE,3,NA,2016-02-26 01:08:52,FALSE,NA,"703023892189855745",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBResearch",1,FALSE,FALSE,NA,NA
"705","[#Award] GJSM named as #UPLB outstanding #teacher, https://t.co/tVjCmsQhbp #OTA #outstandingteacher #devcom",FALSE,1,NA,2016-02-26 00:30:58,FALSE,NA,"703014357085466624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","devcom",0,FALSE,FALSE,NA,NA
"706","GOOD MORNING, UPLB!!! <ed><U+00A0><U+00BC><ed><U+00BD><U+0083><U+2601><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,1,NA,2016-02-25 23:37:53,FALSE,NA,"703000996327194624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DominicGalit",0,FALSE,FALSE,NA,NA
"707","nainggit ako sa @UPLB_SPS 'cause 'di ako naka-attend ng finals.",FALSE,1,NA,2016-02-25 23:35:56,FALSE,NA,"703000507523006464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alooooooooooon",0,FALSE,FALSE,NA,NA
"708","UPLB @sylviaayay @crisceng kj si ric hahaha joke https://t.co/aXkgolh9FC",FALSE,2,NA,2016-02-25 23:11:50,FALSE,NA,"702994440487448576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmxalano",0,FALSE,FALSE,NA,NA
"709","ABSCBN is quite adept in twisting facts. Nothing illustrates this better than the UPLB incident.

#ABSCBNTWISTANDLIE https://t.co/5OokBPmRCB",FALSE,29,NA,2016-02-25 21:20:15,FALSE,NA,"702966360133861376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mowhammered",161,FALSE,FALSE,NA,NA
"710","Hindi ako magsasawa, UPLB BRead. Thanks be to God! https://t.co/gNP8d0zTkN",FALSE,1,NA,2016-02-25 20:44:14,FALSE,NA,"702957296163291136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","netsquareddd",0,FALSE,FALSE,NA,NA
"711","UPLB = Uppers lang boss <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2016-02-25 17:32:25,FALSE,NA,"702909024933535744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JRFaderes15",0,FALSE,FALSE,NA,NA
"712","Happy Birthday, Leian Aira Muje! May it another wonderful year of blessings for you! 

Love,
Your YFC UPLB Family &lt;3 https://t.co/KUJ7FH0M2P",FALSE,1,NA,2016-02-25 16:48:08,FALSE,NA,"702897881397637120",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","YFCuplb",0,FALSE,FALSE,NA,NA
"713","George Hunt! Goodluck :) https://t.co/ltaogFZP3U",FALSE,6,NA,2016-02-25 16:42:57,FALSE,NA,"702896573995290624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UPLB_MASS",2,FALSE,FALSE,NA,NA
"714","UPLB WVT x WCC WVT https://t.co/oF9JbtTBsq",FALSE,0,NA,2016-02-25 15:37:52,FALSE,NA,"702880197448568832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jillyennnnn",0,FALSE,FALSE,NA,NA
"715","With Aika Robredo, eldest daughter of Congresswoman Leni Robredo. <ed><U+00A0><U+00BD><ed><U+00B2><U+009B> #LabanLeni @ Ginhawa Cafe, UPLB https://t.co/5JRItuszBh",FALSE,2,NA,2016-02-25 15:11:19,FALSE,NA,"702873515930853378",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","JCSollorano",0,FALSE,FALSE,"121.24092001","14.16258879"
