"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"73","I'm at UPLB Freedom Park in Los Baños, Laguna, Laguna https://t.co/xDfgEdFcIY",FALSE,0,NA,2016-03-02 10:46:26,FALSE,NA,"704981180609896448",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Casketers",0,FALSE,FALSE,"121.24119043","14.1622927"
"74","In its 107th Foundation Day, UPLB is steering through the pathways to a globally competitive graduate and... https://t.co/DrXGhJ3gsK",FALSE,0,NA,2016-03-02 10:44:18,FALSE,NA,"704980644980527104",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"75","I added a video to a @YouTube playlist https://t.co/DrXGhJ3gsK UPLB is 107 || DTRI and PHTRC",FALSE,0,NA,2016-03-02 10:43:59,FALSE,NA,"704980566425391104",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"76","Tatak Marcos pala ang UPLB Biotech. Nararapat lang na ipagpatuloy ni @bongbongmarcos ang mga ito. #TayoAngBukas https://t.co/RvIPhS0Jr1",FALSE,1,NA,2016-03-02 10:43:02,FALSE,NA,"704980326741729280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","machaallamon",1,FALSE,FALSE,NA,NA
"77","Hello UPLB friends!!!  https://t.co/oicG7tTkmy",FALSE,3,NA,2016-03-02 10:37:39,FALSE,NA,"704978971465617408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cluelesster",0,FALSE,FALSE,NA,NA
"78","Cactus heart <ed><U+00A0><U+00BC><ed><U+00BC><U+00B5><ed><U+00A0><U+00BC><ed><U+00BC><U+00B5> @ UPLB Institute of Biological Sciences https://t.co/Y0192GoS1r",FALSE,0,NA,2016-03-02 10:30:46,FALSE,NA,"704977240799449088",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","keipiiiii_",0,FALSE,FALSE,"121.24053911","14.16650518"
"79","Vice presidential candidate Senator Ferdinand ""Bongbong"" R. Marcos Jr. makes the Biotech Institute at the UPLB,... https://t.co/qD171jGRSM",FALSE,0,NA,2016-03-02 10:26:53,FALSE,NA,"704976261844701184",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","senatePH",0,FALSE,FALSE,NA,NA
"80","Bongbong vows support to late Dad’s biotech project in UPLB https://t.co/b3WPRU5LzS",FALSE,0,NA,2016-03-02 10:22:14,FALSE,NA,"704975091491348480",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","senatePH",0,FALSE,FALSE,NA,NA
"81","I'm at Institute of Human Nutrition and Food, UPLB https://t.co/n4IURUHHyy",FALSE,0,NA,2016-03-02 10:18:45,FALSE,NA,"704974214529486848",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","jerembutido",0,FALSE,FALSE,"121.24256934","14.16421916"
"82","@JanzceneAlanis ayoko na pag usapan pag-no ko sa uplb hahahahahahahahaahahahahahahhahahaha",FALSE,0,"JanzceneAlanis",2016-03-02 10:11:00,FALSE,"704971757065629696","704972264433852416","1046787535","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnaMargaritaaa_",0,FALSE,FALSE,NA,NA
"83","a gloomy weather in UPLB. wag mo ko idamay sa panlalamig mo please.",FALSE,0,NA,2016-03-02 10:09:03,FALSE,NA,"704971776170680320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsvjayy",0,FALSE,FALSE,NA,NA
"84","Urr-mates <ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0080><ed><U+00A0><U+00BD><ed><U+00B8><U+0080>
MIA @vanitots @ UPLB Main Library https://t.co/iVjjiSkyKt",FALSE,0,NA,2016-03-02 10:06:54,FALSE,NA,"704971234837209088",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","kellyabagat",0,FALSE,FALSE,"121.23937631","14.16559774"
"85","#UPLB 107th Foundation Day Trivia Number 11! https://t.co/vyBhofjto6",FALSE,1,NA,2016-03-02 10:00:01,FALSE,NA,"704969501293617153",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"86","@heycaloy Was he really in UPLB?<ed><U+00A0><U+00BD><ed><U+00B9><U+0085>",FALSE,0,"heycaloy",2016-03-02 09:58:21,FALSE,"704881858207592449","704969081158373376","103587248","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eiraye",0,FALSE,FALSE,NA,NA
"87","kilig inside, thank you so much uplb pelikulab <ed><U+00A0><U+00BD><ed><U+00B2><U+009E>",FALSE,5,NA,2016-03-02 09:55:21,FALSE,NA,"704968328217886723",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vigievidge",0,FALSE,FALSE,NA,NA
"88","Liwanag sa dilim
Tanglaw sa kulimlim
<U+2601>
#UPLB #campusphotowalk #photowalk @ University of the… https://t.co/jOEfxenL8A",FALSE,0,NA,2016-03-02 09:46:40,FALSE,NA,"704966140364247040",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","renzsucaldito",0,FALSE,FALSE,"121.23924373","14.16549601"
"89","[2016 NATIONAL WOMEN'S MONTH CELEBRATION]

The UPLB Gender Center
in partnership with

UPLB University Student... https://t.co/VDcNC4XM0A",FALSE,0,NA,2016-03-02 09:38:05,FALSE,NA,"704963979949563905",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBUSC",1,FALSE,FALSE,NA,NA
"90","@RicaellaReyes uy uplb rprznt!! Haha hiiiii <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,1,"RicaellaReyes",2016-03-02 09:23:37,FALSE,NA,"704960340396740608","257348696","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justinemae28",0,FALSE,FALSE,NA,NA
"91","Neglected legacy: Bongbong to revive Marcos biotech lab in UPLB
https://t.co/P99IgDGEsD
@bongbongmarcos https://t.co/TzMyl68gQV",FALSE,0,NA,2016-03-02 09:05:34,FALSE,NA,"704955800264032256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Politiko_Ph",0,FALSE,FALSE,NA,NA
"92","I posted 15 photos on Facebook in the album ""MagmahaRUN 2016 (Part 1)"" https://t.co/MYxk9oUtMt",FALSE,0,NA,2016-03-02 09:03:24,FALSE,NA,"704955253951598592",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLB_IMG",0,FALSE,FALSE,NA,NA
"93","Timeline and Highlights: #UPLB as a Graduate University https://t.co/UbvztAP97N",FALSE,3,NA,2016-03-02 09:00:01,FALSE,NA,"704954399978819584",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",1,FALSE,FALSE,NA,NA
"94","I posted 8 photos on Facebook in the album ""MagmahaRUN 2016 (Part 1)"" https://t.co/AYKDG7TAje",FALSE,0,NA,2016-03-02 08:53:44,FALSE,NA,"704952819502223360",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLB_IMG",0,FALSE,FALSE,NA,NA
"95","I posted 3 photos on Facebook in the album ""MagmahaRUN 2016 (Part 1)"" https://t.co/Xy0Z7tzPue",FALSE,0,NA,2016-03-02 08:45:57,FALSE,NA,"704950862762872832",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLB_IMG",0,FALSE,FALSE,NA,NA
"96","@haynakokainiska crush ko lang yum <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> hahahaha pero sayang dapat magfefeb fair kami together! (it's like a perya or festival here in uplb)",FALSE,0,"rgnnagrgrio",2016-03-02 08:43:10,FALSE,"704949800366698496","704950163484315648","262138865","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rgnnagrgrio",0,FALSE,FALSE,NA,NA
"97","Sana naman bumalik at magperform na ulit ang Parokya NI Edgar sa UPLB. Putangina naman Please! Thanks. :)",FALSE,0,NA,2016-03-02 08:41:47,FALSE,NA,"704949814618939392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lileasy01",0,FALSE,FALSE,NA,NA
"98","@ uplb",FALSE,0,NA,2016-03-02 08:29:38,FALSE,NA,"704946755520094209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crystalboston_",0,FALSE,FALSE,NA,NA
"99","""Last 27-28 February 2016, #UPLB joined Urban Agriculture 2016 at Trinoma, Quezon City. UPLB showcased various... https://t.co/82WwY3Aq11",FALSE,1,NA,2016-03-02 08:27:28,FALSE,NA,"704946211489452032",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"100","Earlier at Big Belly's UPLB <ed><U+00A0><U+00BD><ed><U+00B1><U+008C> https://t.co/DgUqBLqvYq",FALSE,0,NA,2016-03-02 08:22:11,FALSE,NA,"704944879609257984",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Michellalala",0,FALSE,FALSE,NA,NA
"101","@CloseupPH @dannivega_ be! Oh em geee! UPLB please! hihi",FALSE,1,"CloseupPH",2016-03-02 08:03:03,FALSE,"704935017097646080","704940064179146752","481932804","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_MrsJackReid",0,FALSE,FALSE,NA,NA
"102","#UPLB https://t.co/T5X4bCdDTO",FALSE,0,NA,2016-03-02 07:59:13,FALSE,NA,"704939100432900096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aeginps7",0,FALSE,FALSE,NA,NA
"103","Congrats to our Outstanding Personnel who are part of the OVCRE family as well! @uplb_biotech36 @UPLBMuseum https://t.co/AJtqV22PAU",FALSE,1,NA,2016-03-02 07:56:47,FALSE,NA,"704938490560176128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBResearch",1,FALSE,FALSE,NA,NA
"104","How I wish dumalaw ang UPWVT at UPMVT dito sa UPLB hahahaha",FALSE,1,NA,2016-03-02 07:45:00,FALSE,NA,"704935522746105860",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roperdmalana",0,FALSE,FALSE,NA,NA
"105","Okay @ UPLB vandalism https://t.co/CLBXlTtM71",FALSE,12,NA,2016-03-02 07:42:56,FALSE,NA,"704935003801698304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thisisnotyanni",0,FALSE,FALSE,NA,NA
"106","<ed><U+00A0><U+00BD><ed><U+00B3><U+008D> UPLB Main Library",FALSE,0,NA,2016-03-02 07:38:19,FALSE,NA,"704933840708616192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","giaalmanza",0,FALSE,FALSE,NA,NA
"107","Just posted a photo @ UPLB Campus https://t.co/qXdZRpO3sm",FALSE,0,NA,2016-03-02 07:32:28,FALSE,NA,"704932368277229568",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Jaaiiccee",0,FALSE,FALSE,"121.24241909","14.15980714"
"108","@harmonyauplb's Musical Director, @armecinangelica is a UPLB Outstanding Artist!! Congrats Boss!! :) https://t.co/7kZ1oBMIna",FALSE,5,"harmonyauplb",2016-03-02 07:17:56,FALSE,NA,"704928710827364352","579747266","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ellaeiveren",0,FALSE,FALSE,NA,NA
"109","in UPLB also please hahahaha https://t.co/Ra78PNrgtS",FALSE,0,NA,2016-03-02 06:56:28,FALSE,NA,"704923311088734208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bingmarasigan",0,FALSE,FALSE,NA,NA
"110","Congratulations to our #UPLB Outstanding Personnel for 2016! https://t.co/KumDsuGhMP",FALSE,3,NA,2016-03-02 06:29:47,FALSE,NA,"704916596523978754",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBResearch",0,FALSE,FALSE,NA,NA
"111","Sorry not sorry, but you should prolly read your history on how UPLB was a STAUNCH enemy of your father's era. https://t.co/aJiplSfFwo",FALSE,1,NA,2016-03-02 06:10:30,FALSE,NA,"704911741604462592",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CANOneous",0,FALSE,FALSE,NA,NA
"112","Atm at UPLB <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/xyHgqcTlMH",FALSE,0,NA,2016-03-02 06:09:18,FALSE,NA,"704911439077711872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsJannahBanana",0,FALSE,FALSE,NA,NA
"113","Buwan ng Marso <U+2728> @ UPLB COSS tambayan <ed><U+00A0><U+00BD><ed><U+00B2><U+0099> https://t.co/c0OvdJkotB",FALSE,4,NA,2016-03-02 06:07:33,FALSE,NA,"704911001246953472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suchgiaaa",0,FALSE,FALSE,NA,NA
"114","Download this app!!!""@angelinebuan_: @JosefRaemiel @mariziramiraz MY STUDY LIFE!! Super helpful and enjoy pa. Hahaha @UPLB_SChemES""",FALSE,2,"angelinebuan_",2016-03-02 05:53:02,FALSE,"704906187217768448","704907347894919168","2188109028","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","UPLB_SChemES",0,FALSE,FALSE,NA,NA
"115","@ConceptGrp @bongbongmarcos @MartinRomualdez Tatak UPLB! Para sa pagbabago at pagunlad! #malasakit",FALSE,0,"ConceptGrp",2016-03-02 05:46:45,FALSE,"704877487650635776","704905764780056576","902841756","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charissechan523",0,FALSE,FALSE,NA,NA
"116","#UPLB Timeline and Highlights! https://t.co/MyROX5XuDQ",FALSE,0,NA,2016-03-02 05:23:28,FALSE,NA,"704899904032927744",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"117","Join @uplb_philosoc and get ready to be taken away by Layeta Bucoy’s Coro De Los Diablos. https://t.co/wYLy9GQ2BG https://t.co/w3wyC20F2P",FALSE,0,NA,2016-03-02 05:13:19,FALSE,NA,"704897352193155073",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aktivshow",0,FALSE,FALSE,NA,NA
"118","Tryin' their coffee and pasta for #lunch #ArtCafe #ginhawacafe @ Ginhawa Cafe, UPLB https://t.co/oNR6Dm4KSe",FALSE,0,NA,2016-03-02 05:05:22,FALSE,NA,"704895348397965313",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","rosequito_joson",0,FALSE,FALSE,NA,NA
"119","I did my best, but I guess my best wasn't good enough <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> Yesterday's Game 3 <ed><U+00A0><U+00BD><ed><U+00B1><U+008E> #uplb #duckpin… https://t.co/eHZXlgHct1",FALSE,0,NA,2016-03-02 04:57:19,FALSE,NA,"704893322813415424",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","iamjasminpayne",0,FALSE,FALSE,NA,NA
"120","Sen. Bongbong Marcos and Cong. Martin Romualdez inside the laboratory of UPLB Biotechnology | via @faithdelmundo https://t.co/Rg3eWvsnqy",FALSE,7,NA,2016-03-02 04:50:11,FALSE,NA,"704891527387029504",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","News5AKSYON",2,FALSE,FALSE,NA,NA
"121","Sen.Bongbong Marcos and Cong. Martin Romualdez inside the laboratory of UPLB Biotechnology @News5AKSYON https://t.co/k8ul6cHKtK",FALSE,1,NA,2016-03-02 04:48:22,FALSE,NA,"704891071822766080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faithdelmundo",1,FALSE,FALSE,NA,NA
"122","Back @ El Burrito. At the top since mid-November. #UPLB https://t.co/l7XJCuw7h2",FALSE,0,NA,2016-03-02 04:41:06,FALSE,NA,"704889244351856640",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ianlopez1115",0,FALSE,FALSE,NA,NA
"123","huhuhu please pray for our souls as we take our first MGT 141 exam <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> @ CEM Library, UPLB https://t.co/OeQBhpg856",FALSE,1,NA,2016-03-02 04:40:12,FALSE,NA,"704889016357941248",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","hoyarkin",0,FALSE,FALSE,NA,NA
"124","It's a paradise and it's a warzone. #UPLB @UPLBOfficial hahaha hayy",FALSE,0,NA,2016-03-02 04:38:09,FALSE,NA,"704888500512948224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pammsamson",0,FALSE,FALSE,NA,NA
"125","Bongbong visits Biotech in UPLB, one of his father's premiere projects in the 80's #Halalan2016 https://t.co/S9nV6mmkSW",FALSE,4,NA,2016-03-02 04:31:04,FALSE,NA,"704886717564596225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rongagalac",2,FALSE,FALSE,NA,NA
"126","https://t.co/5MPw9gCooy",FALSE,0,NA,2016-03-02 04:30:44,FALSE,NA,"704886636493021184",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBCASSC",0,FALSE,FALSE,NA,NA
"127","Acacia, UPLB

#nativetreecity #3tsFEU https://t.co/Ehp4n5adcU",FALSE,0,NA,2016-03-02 04:28:00,FALSE,NA,"704885947205156864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Hampiratestyle",0,FALSE,FALSE,NA,NA
"128","I'm at UPLB Animal Biology Research Lab https://t.co/s30SRtqhcc",FALSE,0,NA,2016-03-02 04:21:34,FALSE,NA,"704884326144614400",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","MrFreeRadical",0,FALSE,FALSE,"121.23969073","14.16624241"
"129","I'm at University of the Philippines Los Baños (UPLB) in Los Baños, Laguna https://t.co/jNiRl7e77u",FALSE,0,NA,2016-03-02 04:21:02,FALSE,NA,"704884192874778624",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","Casketers",0,FALSE,FALSE,"121.24137282","14.16495059"
"130","tingnan ko lang kung wala pang makaalam ng 107th UPLB Foundation Day na yan sa laki ng tarp na nasa cpark pwede mo na gawing bahay yun after",FALSE,0,NA,2016-03-02 04:18:35,FALSE,NA,"704883578971131904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xabbsaban",0,FALSE,FALSE,NA,NA
"131","Gawin niyo namang memorable yung stay ni Bongbong Marcos sa UPLB. Malay niyo baka diyan siya mag-sorry sa kawalang-hiyaan ng pamilya Marcos.",FALSE,7,NA,2016-03-02 04:11:45,FALSE,NA,"704881858207592449",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","heycaloy",1,FALSE,FALSE,NA,NA
"132","UPLB Univ. Librarian, Ms. Connie Saul and college librarians Ms. Virgie Alcantara and Ms. Angelique Bautista... https://t.co/taJmkU62IA",FALSE,0,NA,2016-03-02 04:10:52,FALSE,NA,"704881636739928064",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPDLibrary",0,FALSE,FALSE,NA,NA
"133","Courtesy call with DOST Palawan and PCSD",FALSE,0,NA,2016-03-02 04:01:21,FALSE,NA,"704879237950480384",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","PhilLiDAR_UPLB",0,FALSE,FALSE,NA,NA
"134","Gusto ko talaga magpa-event sa UPLB.",FALSE,3,NA,2016-03-02 03:59:49,FALSE,NA,"704878853395607557",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loisacali",0,FALSE,FALSE,NA,NA
"135","Marcos visits UPLB-Biotech, a project of Ferdinand E Marcos Foundation in 1982 #PHVote https://t.co/gP4o6VtBeU | via pattypasion #Rstream
…",FALSE,0,NA,2016-03-02 03:59:00,FALSE,NA,"704878648327856128",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rickrick888",0,FALSE,FALSE,NA,NA
"136","Actually sleeping loljk (@ UPLB University Library in Los Baños, Laguna) https://t.co/SLY3hihSZx",FALSE,0,NA,2016-03-02 03:57:54,FALSE,NA,"704878370471997440",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","papaparaph",0,FALSE,FALSE,NA,NA
"137","Sen. Bongbong Marcos visited UPLB -Biotech, which is a project of former Pres. Ferdinand Marcos | via @faithdelmundo https://t.co/wOAOKF5Brf",FALSE,5,NA,2016-03-02 03:57:17,FALSE,NA,"704878216654114816",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","News5AKSYON",2,FALSE,FALSE,NA,NA
"138","Sen.Bongbong Marcos visited UPLB -Biotech, which is a project of former Pres. Ferdinand Marcos @News5AKSYON https://t.co/F69yqOz8fZ",FALSE,1,NA,2016-03-02 03:56:36,FALSE,NA,"704878045748813824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faithdelmundo",1,FALSE,FALSE,NA,NA
"139","JUST IN: Courtesy call of @bongbongmarcos and @MartinRomualdez at the #UPLB Office of the Chancellor https://t.co/uwJ8xuPvEU",FALSE,7,NA,2016-03-02 03:54:23,FALSE,NA,"704877487650635776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ConceptGrp",4,FALSE,FALSE,NA,NA
"140","nasa UPLB pala si Bongbong Marcos???",FALSE,0,NA,2016-03-02 03:52:01,FALSE,NA,"704876892260683776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","giiianhernandez",0,FALSE,FALSE,NA,NA
"141","Nagcacampus tour si Bong Bong Marcos sa UPLB today.",FALSE,1,NA,2016-03-02 03:47:35,FALSE,NA,"704875776177364992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tristan_625",0,FALSE,FALSE,NA,NA
"142","@GuienEPGarma do you know why Bongbong is in UPLB? Like, legit wanna know.",FALSE,0,"GuienEPGarma",2016-03-02 03:45:41,FALSE,NA,"704875298542620675","342082533","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fauxillustrado",0,FALSE,FALSE,NA,NA
"143","2 days to go til #UPLB's 107th Foundation Day! https://t.co/0WbbTN7ty8",FALSE,3,NA,2016-03-02 03:45:00,FALSE,NA,"704875127327080448",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",1,FALSE,FALSE,NA,NA
"144","Sinong nakakaalam kung bakit nandito si #BongBong #Marcos sa #UPLB?? Makiki-share naman ng info oh. Nakaka-agit yung presensya niya",FALSE,4,NA,2016-03-02 03:44:07,FALSE,NA,"704874903854395393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fauxillustrado",0,FALSE,FALSE,NA,NA
"145","Congratulations to all our #UPLB Awardees! https://t.co/qqfEZqWxKQ",FALSE,1,NA,2016-03-02 03:39:01,FALSE,NA,"704873618614915073",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UPLBOfficial",1,FALSE,FALSE,NA,NA
"146","Nasa UPLB daw si Bongbong Marcos. jirits! bat winelcome yan dyan?!?!",FALSE,1,NA,2016-03-02 03:37:58,FALSE,NA,"704873354671497216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alooooooooooon",0,FALSE,FALSE,NA,NA
"147","JUST IN: Courtesy call of @bongbongmarcos and @MartinRomualdez at the #UPLB Office of the Chancellor https://t.co/ub2fhRfcHx",FALSE,91,NA,2016-03-02 03:37:54,FALSE,NA,"704873339706146816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uplbovcca",44,FALSE,FALSE,NA,NA
"148","Two more days to go til the #UPLB 107th Foundation Day! https://t.co/HzzaXq8fPD",FALSE,3,NA,2016-03-02 03:37:36,FALSE,NA,"704873264665882625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UPLBOfficial",0,FALSE,FALSE,NA,NA
"149","Marcos visits UPLB-Biotech, a project of Ferdinand E Marcos Foundation in 1982 #PHVote https://t.co/XIxiZMyOfR | via @pattypasion #Rstream",FALSE,35,NA,2016-03-02 03:33:29,FALSE,NA,"704872228492423170",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rapplerdotcom",11,FALSE,FALSE,NA,NA
"150","The UPLB Biological Society! https://t.co/py3BH8ZcLC",FALSE,7,NA,2016-03-02 03:30:22,FALSE,NA,"704871441460654080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","badetssskie",0,FALSE,FALSE,NA,NA
"151","Marcos visits UPLB-Biotech, a project of the Ferdinand E Marcos Foundation in 1982 #PHVote @rapplerdotcom https://t.co/3eXNTXcOBC",FALSE,3,NA,2016-03-02 03:25:16,FALSE,NA,"704870161333891072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pattypasion",1,FALSE,FALSE,NA,NA
"152","Bongbong Marcos was here @ uplb",FALSE,0,NA,2016-03-02 03:21:54,FALSE,NA,"704869313459544065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asdfghjanellekl",0,FALSE,FALSE,NA,NA
"153","May chopper nanaman sa campus. Wooo steady gig na ba ng UPLB na maging helipad? Lol",FALSE,1,NA,2016-03-02 03:09:26,FALSE,NA,"704866176342470656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KissTheFreak",0,FALSE,FALSE,NA,NA
"154","Ohhh, UPLB. Constituted on November 20, 1972 through Presidential Decree No. 58. #fact :) https://t.co/i8yB0glei4",FALSE,0,NA,2016-03-02 03:08:04,FALSE,NA,"704865832313065476",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mulder8scully5",0,FALSE,FALSE,NA,NA
